"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"385","DUNCAN","2023081920",0,12.8,37,9.6,28,19.5,89.316,6.305,20.518,,,,,,,,,,,,,,,,,,,,,,
"385","DUNCAN","2023081921",0,12.4,38,13.1,5,22.3,89.365,7.574,23.383,,,,,,,,,,,,,,,,,,,,,,
"385","DUNCAN","2023081922",0,11.3,42,12.4,9,22.3,89.362,7.308,22.8,,,,,,,,,,,,,,,,,,,,,,
"385","DUNCAN","2023081923",0,10.7,46,11.2,7,21.8,89.283,6.802,21.666,,,,,,,,,,,,,,,,,,,,,,
"387","TROUT LAKE","2023081900",0,7.7,59,4.7,79,12.5,90.346,5.709,18.988,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081901",0,7,61,5.6,73,8.9,89.93,5.628,18.791,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081902",0,6.1,65,1.9,110,7.2,89.544,4.419,15.691,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081903",0,5.6,69,4.7,80,11.7,89.068,4.753,16.578,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081904",0,5.3,72,4.6,100,12.2,88.579,4.409,15.663,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081905",0,4.9,71,6.2,65,10.3,88.133,4.482,15.861,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081906",0,5.3,75,3.7,57,10,87.68,3.704,13.698,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081907",0,6.9,78,0.5,119,7.3,87.277,2.976,11.512,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081908",0,11.4,61,1.8,278,4.2,87.185,3.136,12.009,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081909",0,12.8,55,3.4,257,5.5,87.203,3.408,12.831,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081910",0,14.8,51,3.8,259,7.7,87.251,3.501,13.108,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081911",0,17.6,42,5.3,282,10.9,87.428,3.873,14.181,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081912",0,19.5,32,8.2,304,19.1,87.917,4.807,16.718,0,92.57,9.338,27.523,55.259,428.447,83.571,4,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081913",0,21.1,24,7.6,302,16.1,88.661,5.189,18.13,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081914",0,22.4,23,9.8,282,18.6,89.421,6.466,21.274,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081915",0,22.7,24,8.2,288,17.4,90.019,6.498,21.351,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081916",0,21.3,22,10,306,17.3,90.555,7.683,24.041,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081917",0,20.4,25,7.1,316,20.6,90.85,6.924,22.338,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081918",0,18.8,30,3.7,8,14.5,90.905,5.879,19.864,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081919",0,13.9,41,8.3,69,11.7,90.814,7.317,23.231,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081920",0,11.2,44,6.1,83,16.4,90.663,6.41,21.142,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081921",0,9.9,48,7.1,85,10.9,90.44,6.53,21.426,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081922",0,9.5,49,3.8,104,7.5,90.245,5.377,18.612,,,,,,,,,,,,,,,,,,,,123.4,,
"387","TROUT LAKE","2023081923",0,9,51,2.4,126,8.2,90.047,4.871,17.301,,,,,,,,,,,,,,,,,,,,123.4,,
"388","KETTLE 2","2023081900",0,6.8,52,2.3,83,3.9,91.443,5.915,24.666,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081901",0,6.1,55,2.8,25,8.5,91.085,5.765,24.228,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081902",0,5.9,58,2.1,67,5.1,90.721,5.283,22.784,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081903",0,5.2,60,1.9,305,3.9,90.358,4.966,21.804,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081904",0,5,61,2,92,5.1,90.004,4.745,21.104,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081905",0,4.5,65,1.9,51,3.9,89.618,4.466,20.204,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081906",0,4.9,64,3.1,37,5.6,89.252,4.502,20.321,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081907",0,6.6,65,1.6,241,6.8,88.923,3.982,18.583,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081908",0,8.4,53,2.3,244,3.9,88.793,4.048,18.81,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081909",0,12.1,46,2.8,359,8.5,88.8,4.156,19.174,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081910",0,14.1,40,5.3,342,14.9,88.849,4.747,21.112,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081911",0,16.6,27,6.2,323,14.9,89.186,5.214,22.571,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081912",0,18,26,5.6,324,18.9,89.548,5.329,22.923,0,93.917,9.887,35.238,102.647,482.608,134.027,4,,,,,,,,,,,,,,
"388","KETTLE 2","2023081913",0,18.5,25,7.2,348,16,89.922,6.094,25.399,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081914",0,19.2,23,6.6,314,14.9,90.329,6.267,25.899,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081915",0,19.4,22,4.7,28,16.6,90.705,6.01,25.155,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081916",0,18.9,23,6.3,331,16,90.994,6.788,27.363,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081917",0,17.2,27,7,339,16,91.079,7.117,28.265,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081918",0,15.5,31,5,330,14.9,91.129,6.481,26.505,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081919",0,13.2,37,2.2,80,13.7,91.103,5.607,23.965,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081920",0,11.2,43,3.4,60,5.6,90.964,5.84,24.659,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081921",0,9.9,48,2.1,109,3.9,90.766,5.318,23.087,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081922",0,9.1,51,2,88,3.9,90.536,5.12,22.475,,,,,,,,,,,,,,,,,,,,,,
"388","KETTLE 2","2023081923",0,8.6,53,2,131,3.3,90.291,4.943,21.922,,,,,,,,,,,,,,,,,,,,,,
"390","BEAVERDELL","2023081900",0,7,60,3.4,166,12.5,92.129,6.89,30.853,,,,,,,,,,0.1,,,,0,2,889.76,,,,,,
"390","BEAVERDELL","2023081901",0,5,68,3.4,171,6.8,91.483,6.287,28.999,,,,,,,,,,0.3,,,,0,2,889.75,,,,,,
"390","BEAVERDELL","2023081902",0,3.7,72,2.5,294,6.2,90.852,5.493,26.436,,,,,,,,,,0.4,,,,0,2,889.72,,,,,,
"390","BEAVERDELL","2023081903",0,2.6,77,0,153,6.8,90.337,4.499,22.998,,,,,,,,,,0.4,,,,0,2,889.68,,,,,,
"390","BEAVERDELL","2023081904",0,1.4,84,2.2,168,3.9,89.575,4.507,23.026,,,,,,,,,,0.4,,,,0,2,889.65,,,,,,
"390","BEAVERDELL","2023081905",0,0.6,87,2.4,348,5.6,88.796,4.071,21.418,,,,,,,,,,0.4,,,,0,2,889.63,,,,,,
"390","BEAVERDELL","2023081906",0,0.4,88,0,111,2.8,88.21,3.316,18.458,,,,,,,,,,0.4,,,,0,2,889.59,,,,,,
"390","BEAVERDELL","2023081907",0,2.2,83,0,105,0,87.753,3.106,17.587,,,,,,,,,,0.7,,,,0,2,889.5,,,,,,
"390","BEAVERDELL","2023081908",0,9,56,2.9,65,5.1,87.669,3.552,19.409,,,,,,,,,,0.6,,,,0,2,889.3,,,,,,
"390","BEAVERDELL","2023081909",0,13.6,43,4.7,81,7.9,87.718,3.916,20.831,,,,,,,,,,0.1,,,,0,2,889.15,,,,,,
"390","BEAVERDELL","2023081910",0,18.9,31,4.5,197,9.7,88.14,4.119,21.599,,,,,,,,,,0.1,,,,0,2,889.05,,,,,,
"390","BEAVERDELL","2023081911",0,21.2,25,6.2,36,15.4,88.802,4.934,24.539,,,,,,,,,,0,,,,0,2,889.06,,,,,,
"390","BEAVERDELL","2023081912",0,22.2,22,5.9,270,14.3,89.517,5.385,26.077,0,95.467,12.422,45.388,209.95,679.856,236.959,4,,0,,,,0,2,889.13,,,,,,
"390","BEAVERDELL","2023081913",0,23.6,18,6.9,324,16.6,90.365,6.396,29.368,,,,,,,,,,0.2,,,,0,2,889.18,,,,,,
"390","BEAVERDELL","2023081914",0,24.1,19,8,294,17.7,91.074,7.48,32.631,,,,,,,,,,0.1,,,,0,2,889.23,,,,,,
"390","BEAVERDELL","2023081915",0,24.3,19,8.7,317,17.7,91.68,8.446,35.367,,,,,,,,,,0.1,,,,0,2,889.29,,,,,,
"390","BEAVERDELL","2023081916",0,24.2,19,6.2,310,17.2,92.157,7.965,34.023,,,,,,,,,,0.2,,,,0,2,889.33,,,,,,
"390","BEAVERDELL","2023081917",0,22.1,22,4.8,335,16.6,92.362,7.641,33.097,,,,,,,,,,0.2,,,,0,2,889.44,,,,,,
"390","BEAVERDELL","2023081918",0,19.5,30,1.7,195,6.8,92.412,6.582,29.945,,,,,,,,,,0.1,,,,0,2,889.49,,,,,,
"390","BEAVERDELL","2023081919",0,15.1,42,1.9,327,2.8,92.227,6.478,29.623,,,,,,,,,,0.1,,,,0,2,889.59,,,,,,
"390","BEAVERDELL","2023081920",0,11.7,48,2.8,314,4.5,91.924,6.494,29.672,,,,,,,,,,0.2,,,,0,2,889.67,,,,,,
"390","BEAVERDELL","2023081921",0,9.9,54,1.9,15,3.9,91.558,5.892,27.772,,,,,,,,,,0.4,,,,0,2,889.67,,,,,,
"390","BEAVERDELL","2023081922",0,8.7,55,4.9,1,9.1,91.151,6.469,29.595,,,,,,,,,,0.4,,,,0,2,889.65,,,,,,
"390","BEAVERDELL","2023081923",0,7.3,63,2.4,174,11.4,90.685,5.336,25.941,,,,,,,,,,0.4,,,,0,2,889.61,,,,,,
"391","EIGHT MILE","2023081900",0,4.2,65,2.4,205,4.5,90.286,5.041,23.328,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081901",0,3.1,71,2.1,240,3.9,89.782,4.62,21.929,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081902",0,2.7,76,0,199,3.3,89.349,3.905,19.43,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081903",0,2.1,77,2.4,284,5.1,88.807,4.077,20.047,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081904",0,1.9,81,2.5,295,4.5,88.222,3.768,18.928,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081905",0,1.6,82,1.7,300,4.5,87.684,3.351,17.358,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081906",0,2.1,82,1.7,258,3.3,87.182,3.119,16.452,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081907",0,6,79,2.4,333,3.9,86.747,3.037,16.125,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081908",0,12.3,50,4.6,29,9.1,86.795,3.416,17.61,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081909",0,15.6,33,7.5,21,13.7,87.196,4.186,20.431,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081910",0,17.1,29,6.4,13,12.5,87.696,4.253,20.67,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081911",0,19,23,6,27,13.1,88.387,4.602,21.87,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081912",0,19.6,20,4.4,267,12.5,89.088,4.695,22.186,0,95.484,11.545,40.965,132.442,499.813,159.333,4,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081913",0,20.8,19,5.8,348,14.9,89.807,5.586,25.208,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081914",0,21.4,17,4.9,78,11.4,90.513,5.906,26.201,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081915",0,20.9,18,6,187,14.9,91.074,6.763,28.752,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081916",0,19.5,20,6,202,17.7,91.431,7.115,29.76,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081917",0,14.9,41,3.5,310,10.2,91.326,6.18,27.033,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081918",0,13.9,42,4.7,325,13.1,91.196,6.445,27.821,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081919",0,10.3,58,1.6,261,7.4,90.826,5.23,24.073,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081920",0,7.6,64,0,274,3.3,90.483,4.594,21.967,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081921",0,6.3,69,1.7,245,3.3,89.988,4.663,22.2,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081922",0,5.4,71,0,219,2.8,89.603,4.05,20.066,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"391","EIGHT MILE","2023081923",0,4.7,71,0,231,2.8,89.246,3.848,19.332,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"392","GRAND FORKS","2023081900",0,14.4,34,4.6,306,10.8,95.095,11.058,42.574,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081901",0,13.1,39,3.2,347,9.7,94.724,9.794,39.368,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081902",0,11.2,45,4.2,27,13.1,94.243,9.64,38.966,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081903",0,11.4,44,6.3,282,8.5,93.788,10.061,40.06,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081904",0,11.6,42,16.1,299,21.2,93.319,15.443,52.568,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081905",0,10.5,46,9.8,309,18.3,92.865,10.551,41.308,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081906",0,9.1,54,8.3,253,16,92.308,9.045,37.383,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081907",0,10.4,49,6.7,295,9.1,91.923,7.903,34.207,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081908",0,12,44,11.4,289,14.3,91.64,9.621,38.917,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081909",0,14.2,39,11.5,249,16.6,91.507,9.49,38.57,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081910",0,16.5,34,12.2,249,17.2,91.52,9.848,39.511,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081911",0,18.5,30,11.1,282,17.2,91.57,9.383,38.288,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081912",0,21.1,24,9.7,268,13.1,91.779,9.007,37.28,0,95.37,14.847,51.299,288.252,940.882,326.463,5,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081913",0,23.4,24,7,196,13.1,92.02,8.134,34.869,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081914",0,25.5,16,5.3,218,12,92.613,8.117,34.821,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081915",0,25.9,12,7.5,251,16,93.338,10.039,40.008,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081916",0,25.8,16,10.7,235,15.4,93.754,12.5,46.037,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081917",0,25.1,17,11,263,20,94.018,13.163,47.566,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081918",0,23.2,21,6.3,307,14.3,94.069,10.46,41.084,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081919",0,20.1,26,8.2,334,10.2,94.053,11.486,43.626,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081920",0,17.5,34,2.9,42,7.4,93.883,8.589,36.141,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081921",0,16.1,36,3.5,11,8.5,93.672,8.597,36.164,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081922",0,14.9,39,5.1,296,7.9,93.393,8.964,37.168,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081923",0,13.3,43,2.1,350,11.4,93.102,7.4,32.747,,,,,,,,,,,,,,,,,,,,,,
"393","NICOLL","2023081900",0,9.7,47,10.3,2,15.4,92.951,10.951,39.339,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081901",0,9.5,48,8.3,6,15.3,92.509,9.305,35.366,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081902",0,8,54,7.9,22,14,91.996,8.483,33.267,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081903",0,6.9,59,5.5,30,12.7,91.473,6.98,29.18,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081904",0,5.9,64,7.9,10,12.5,90.871,7.23,29.885,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081905",0,5.7,65,6,30,12.4,90.334,6.085,26.563,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081906",0,5.1,68,5.1,16,10.7,89.805,5.391,24.421,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081907",0,6.4,66,5,30,12.6,89.355,5.028,23.256,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081908",0,9.5,55,4.6,28,11.5,89.144,4.781,22.442,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081909",0,13.8,42,2.6,293,9,89.193,4.353,20.988,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081910",0,18.4,31,4.9,323,8.7,89.421,5.051,23.33,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081911",0,21.9,18,7.5,4,17.5,90.208,6.445,27.636,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081912",0,23.1,17,5,297,15.7,90.934,6.303,27.217,0,96.231,13.166,44.579,120.017,594.904,159.559,4,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081913",0,24.4,14,6.8,303,12.4,91.768,7.771,31.592,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081914",0,24.7,14,5.7,321,14.3,92.462,8.109,32.504,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081915",0,25.4,17,8.4,319,14.9,92.961,9.965,37.245,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081916",0,25.1,18,5.6,337,17,93.296,9.069,35.012,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081917",0,23.3,19,4.8,358,15.3,93.474,8.929,34.654,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081918",0,20.5,24,6.1,14,15.7,93.525,9.601,36.351,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081919",0,17.4,32,5.5,340,9.9,93.415,9.175,35.28,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081920",0,15.3,37,7.9,357,12.7,93.178,10.016,37.371,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081921",0,13.2,43,7.3,23,13.2,92.831,9.257,35.488,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081922",0,12,47,5.5,8,8.4,92.453,8.017,32.26,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081923",0,10.7,51,7.7,23,12.1,92.001,8.404,33.289,,,,,,,,,,,,,,,,,,,,61.2,,
"394","ROCK CREEK","2023081900",0,9.2,56,4,298,8.5,93.142,8.189,32.623,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081901",0,11.6,47,9.1,290,16.6,92.69,9.938,37.075,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081902",0,9.3,57,4.1,147,13.1,92.156,7.165,29.822,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081903",0,7.4,64,3.3,178,13.1,91.564,6.328,27.403,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081904",0,6.6,66,3.5,202,5.6,90.986,5.888,26.076,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081905",0,5.3,72,3.4,282,6.2,90.354,5.353,24.404,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081906",0,5.8,75,2.1,340,7.4,89.745,4.595,21.908,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081907",0,8.7,64,2.4,80,8.5,89.374,4.423,21.321,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081908",0,12.5,45,9.9,261,18.3,89.337,6.42,27.675,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081909",0,15.1,41,8.8,269,14.9,89.386,6.117,26.771,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081910",0,17.9,38,3.7,215,13.7,89.435,4.764,22.48,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081911",0,19.6,33,6.8,74,10.8,89.617,5.717,25.549,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081912",0,23.1,28,5.8,83,10.8,90.035,5.771,25.716,0,94.755,11.212,40.35,112.329,724.232,161.886,4,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081913",0,25.3,19,6.5,286,10.8,90.838,6.706,28.699,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081914",0,26.1,15,5.9,271,12.5,91.715,7.37,30.595,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081915",0,25.6,16,8.1,270,17.2,92.4,9.071,35.137,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081916",0,25.5,18,8.4,290,16,92.869,9.837,37.058,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081917",0,24.8,18,5.2,251,10.8,93.206,8.777,34.38,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081918",0,22.6,21,6.5,304,12,93.305,9.502,36.227,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081919",0,20.5,27,11.9,275,19.5,93.346,12.545,43.368,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081920",0,16.7,34,8.6,244,20,93.187,10.389,38.403,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081921",0,14.7,40,7.6,307,13.7,92.906,9.497,36.216,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081922",0,13.5,46,8.7,294,12,92.506,9.491,36.198,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081923",0,11.4,53,2.2,185,14.3,92.1,6.459,27.974,,,,,,,,,,,,,,,,,,,,,,
"396","OCTOPUS CREEK","2023081900",0,10,42,10.6,33,24.1,92.263,10.092,35.267,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081901",0,9.5,44,10.4,45,19.8,91.944,9.552,34.007,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081902",0,9.1,46,10,23,24,91.618,8.938,32.537,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081903",0,8.8,48,10.9,44,23,91.276,8.909,32.467,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081904",0,8.7,48,11.5,33,21.8,90.961,8.781,32.154,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081905",0,8.3,50,10.5,31,22.9,90.644,7.979,30.151,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081906",0,8.1,52,9.4,26,19.6,90.327,7.215,28.156,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081907",0,8.6,51,10.1,18,20,90.054,7.188,28.085,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081908",0,9.8,51,9.4,357,16,89.818,6.707,26.783,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081909",0,12.3,47,9.7,5,20.4,89.698,6.694,26.746,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081910",0,13.7,40,12.4,8,21.8,89.735,7.71,29.457,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081911",0,14.7,35,16.7,8,30,89.784,9.643,34.222,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081912",0,17,26,12.8,342,26.5,90.072,8.256,30.851,0,94.26,14.903,45.711,107.929,424.931,132.025,4,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081913",0,18.7,28,7.2,344,24.5,90.289,6.422,26.199,,,,,,,,,,,,,,,,,,,,8579.8,,
